Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000037214.12	1.3286992525657	2.6703705074788	2.01098021757327	0.0644716814537235	0.263018418903578	-4.17396177483473	NA
ENSMUSG00000010362.9	1.65569228827923	1.97159505411225	2.00984173305351	0.0646050906841526	0.26335853576143	-4.07830713467196	NA
ENSMUSG00000035448.9	-0.816483806902028	5.82070588208039	-2.00978505809662	0.064611738546635	0.26335853576143	-4.55874935456494	NA
ENSMUSG00000021756.12	-1.00429464385124	7.39882729113668	-2.00977796761165	0.0646125702909158	0.26335853576143	-4.67208924461836	NA
ENSMUSG00000071650.6	-0.876857240763545	7.43380007709792	-2.0094794843387	0.0646475925662729	0.26342311821131	-4.67568934766696	NA
ENSMUSG00000048285.9	-0.891439487257503	6.51343387389761	-2.00930342312514	0.0646682587174378	0.26342407724355	-4.61912164059064	NA
ENSMUSG00000034850.15	-0.985786322671327	6.7540439084438	-2.00915076072868	0.064686183207811	0.26342407724355	-4.63305950266924	NA
ENSMUSG00000056579.18	-1.68745272428786	3.01627328385966	-2.00850705396879	0.0647618126132445	0.263598886997064	-4.20512206994541	NA
ENSMUSG00000022558.16	-1.25312645798068	7.1512932065671	-2.00822897687249	0.0647945090913158	0.263598886997064	-4.65760124678326	NA
ENSMUSG00000039157.12	-1.07144422894511	6.16186353550457	-2.00813744140464	0.064805275199313	0.263598886997064	-4.59628508953444	NA
ENSMUSG00000022437.7	0.888937988477717	6.21650192920274	2.00775414989008	0.0648503745329472	0.263598886997064	-4.60037159402335	NA
ENSMUSG00000026667.14	-1.01490288574858	6.54228023189048	-2.00768442086113	0.0648585821716178	0.263598886997064	-4.62425257910841	NA
ENSMUSG00000020541.12	1.98607596161018	1.70358595776599	2.00762329077317	0.064865778432779	0.263598886997064	-4.02710479381643	NA
ENSMUSG00000044783.16	-0.97269919180292	6.60531267880649	-2.00743147637391	0.0648883636617271	0.263598886997064	-4.62618253697916	NA
ENSMUSG00000029467.15	-0.987937523799162	5.11246921083151	-2.00736830551741	0.06489580330624	0.263598886997064	-4.50060160521166	NA
novelGene_175	-2.84215706802908	0.636000600076229	-2.00731719951243	0.064901822642987	0.263598886997064	-3.93086585601739	NA
ENSMUSG00000064284.12	1.78417850308677	1.38668519962815	2.00695734950033	0.0649442207735564	0.263693117512731	-4.00906060050906	NA
ENSMUSG00000031488.14	0.986316378879646	5.62146334367883	2.00676828703363	0.0649665066031399	0.263705654462391	-4.55424344782133	NA
ENSMUSG00000032314.14	1.25720044606317	5.81813977599531	2.0065008155399	0.0649980469095779	0.263755737769561	-4.5680109961199	NA
ENSMUSG00000028362.2	-1.10449385921339	3.63525036986509	-2.006123941215	0.0650425118491367	0.263858222906008	-4.32963999833582	NA
novelGene_ENSMUSG00000004364.14_AS	-2.7682676899366	1.10291947631458	-2.00553950536685	0.0651115207659019	0.263980213891603	-3.94610146598543	NA
ENSMUSG00000005510.9	1.3409865685531	3.07933621166029	2.0054629453456	0.0651205657769782	0.263980213891603	-4.25198387582564	NA
ENSMUSG00000028007.13	1.1589051756443	4.49808028219728	2.00538108981716	0.0651302376877289	0.263980213891603	-4.43712180146735	NA
ENSMUSG00000039016.5	2.4209558250313	0.59002386690044	2.00482510619029	0.0651959666232592	0.264144111222261	-3.94274602681579	NA
ENSMUSG00000042472.11	0.911966613575028	5.01068107122618	2.00471377844139	0.0652091352034571	0.264144111222261	-4.49788029851621	NA
ENSMUSG00000047649.9	1.56582450941762	2.8654271369186	2.00442352967756	0.0652434792046805	0.264205315552916	-4.2080179624571	NA
ENSMUSG00000004105.8	-0.771223644930521	7.8759893311884	-2.00397753827651	0.0652962839304051	0.264221373833378	-4.70801703230465	NA
ENSMUSG00000015672.4	1.93430131392105	1.84356546268715	2.00395000846827	0.0652995447022673	0.264221373833378	-4.05184714193823	NA
ENSMUSG00000040907.15	-1.46606772495354	6.55846282685729	-2.00381826470264	0.0653151511762915	0.264221373833378	-4.62571817960335	NA
novelGene_8102	-2.67672072355279	0.385215717214961	-2.00332231065399	0.0653739329564424	0.264221373833378	-3.92405828577207	NA
ENSMUSG00000000982.5	1.12179688784564	4.22755492893201	2.00327660417747	0.0653793526473711	0.264221373833378	-4.40865167747694	NA
ENSMUSG00000015335.16	1.46946442471246	3.1187195397228	2.00325303489478	0.0653821475594097	0.264221373833378	-4.26202207850159	NA
ENSMUSG00000038025.8	-1.51331729202879	2.49228708524959	-2.00315137400723	0.0653942040488839	0.264221373833378	-4.1594112071366	NA
ENSMUSG00000039483.10	0.79954983009798	5.44938646649153	2.00303577426537	0.0654079160943681	0.264221373833378	-4.54525447319529	NA
ENSMUSG00000008730.17	-1.08266113845142	4.78399305209001	-2.00292914994177	0.0654205658421171	0.264221373833378	-4.47080892620272	NA
ENSMUSG00000046876.16	-1.56629797229698	1.976109450188	-2.00207274124235	0.0655222502077996	0.264477142409125	-4.08453342250762	NA
novelGene_ENSMUSG00000005087.17_AS	1.65029660204587	3.25411472570271	2.00206442097324	0.0655232388120018	0.264477142409125	-4.26378481331873	NA
novelGene_ENSMUSG00000040327.16_AS	-2.22866106868459	0.548402692843784	-2.00187399192288	0.0655458690950385	0.264477142409125	-3.94366969142327	NA
ENSMUSG00000001175.15	0.7920754690181	8.16326101373581	2.00173495383228	0.0655623966814983	0.264477142409125	-4.72736393854844	NA
ENSMUSG00000061313.8	-1.09690621438397	4.57342489582918	-2.00143578803149	0.0655979717438942	0.264477142409125	-4.45262698494331	NA
ENSMUSG00000019478.16	1.52911601838548	2.1583369912469	2.00127955753074	0.0656165567975071	0.264477142409125	-4.11159961831095	NA
ENSMUSG00000006476.19	-0.945097072036715	4.86213735627542	-2.0012617652781	0.06561867365538	0.264477142409125	-4.48333201489982	NA
ENSMUSG00000020196.10	-0.898949123962272	5.71783747148942	-1.99976574900536	0.0657968882025142	0.265108749073595	-4.57127052838971	NA
ENSMUSG00000037503.12	-0.980219146895682	6.71783930384894	-1.99952007681018	0.0658261965123987	0.265108749073595	-4.6476777573231	NA
ENSMUSG00000052688.12	0.795245009032053	8.64224056337888	1.99934870475692	0.0658466480104242	0.265108749073595	-4.75495321033582	NA
novelGene_4713	-3.17474061794707	-0.599520714812325	-1.9992989992371	0.065852580943441	0.265108749073595	-3.92622171088434	NA
ENSMUSG00000097589.9	-1.80613703489456	2.43104559352784	-1.99874415102993	0.065918841787436	0.265285180513894	-4.15458513558505	NA
novelGene_314	-3.00696146342466	-0.538842361416045	-1.99842108635394	0.0659574507998986	0.265285180513894	-3.92657706086636	NA
ENSMUSG00000034587.8	3.35825016540395	-0.187922996158845	1.99842057851481	0.0659575115073495	0.265285180513894	-3.92599161227078	NA
ENSMUSG00000022021.14	-0.866225072991996	6.01266529470146	-1.99795409754002	0.0660132965913188	0.265285180513894	-4.60187289219584	NA
ENSMUSG00000033323.14	-0.851719629194775	6.23636937418695	-1.99788126332847	0.0660220105185767	0.265285180513894	-4.61351681348835	NA
ENSMUSG00000001229.9	-0.888022149383923	6.56609653208769	-1.99775118553745	0.066037575721363	0.265285180513894	-4.64035032215491	NA
ENSMUSG00000042557.14	-1.00296223918682	5.83863198191986	-1.99746984589645	0.066071252521234	0.265285180513894	-4.58723701200114	NA
ENSMUSG00000006818.5	0.742013082120978	6.46191274314325	1.99735797980408	0.0660846474385238	0.265285180513894	-4.63262827092317	NA
ENSMUSG00000024672.11_ENSMUSG00000099398.1	-0.867580281821847	5.32703795882167	-1.99724179335444	0.0660985623106712	0.265285180513894	-4.54413683867266	NA
ENSMUSG00000026426.10	1.26536168134359	3.30923549820609	1.99723860619218	0.0660989440535316	0.265285180513894	-4.29615146782899	NA
ENSMUSG00000062995.12	1.4959139620024	2.56102655141375	1.99713371471719	0.0661115085730035	0.265285180513894	-4.16647012746823	NA
ENSMUSG00000081855.4	2.01391937999852	1.31782742536867	1.99699470113952	0.0661281638089382	0.265285180513894	-4.01051216576256	NA
ENSMUSG00000025521.15	1.05554035848238	4.53987274083809	1.99611177764699	0.0662340367157255	0.2656323294386	-4.46197434401064	NA
ENSMUSG00000030761.16	-1.21350365210096	6.9024007046758	-1.99577896893144	0.0662739846513542	0.2656632673814	-4.66492036781027	NA
novelGene_3052	-3.46532073210726	-0.584163621339134	-1.99572527084621	0.0662804322449081	0.2656632673814	-3.92962251356491	NA
ENSMUSG00000026664.7	1.01400186940258	5.3812066784085	1.99542792734399	0.0663161450312354	0.265667681103721	-4.54930651090705	NA
ENSMUSG00000024885.9	0.846807876440394	6.64458183590497	1.99525837429166	0.0663365172830285	0.265667681103721	-4.65164116307652	NA
ENSMUSG00000021361.7	1.34391253705108	3.83168632289263	1.99523308490066	0.0663395563618056	0.265667681103721	-4.36422349681576	NA
ENSMUSG00000021819.11	-1.31678907495851	3.46192554814222	-1.9948674803384	0.0663835060661863	0.265706878752969	-4.31508728753085	NA
ENSMUSG00000024856.10	1.57533441697445	2.35547142343128	1.99482984282294	0.0663880320238927	0.265706878752969	-4.15404914739163	NA
ENSMUSG00000030064.16	-0.895214586915214	8.10126362971369	-1.99439425175492	0.0664404329432318	0.265777503811925	-4.73492187930587	NA
novelGene_1190	-2.58638703683987	0.571288262601138	-1.99436148757552	0.0664443759529813	0.265777503811925	-3.94007226807608	NA
ENSMUSG00000032782.19	-1.18886273357894	3.76227316897859	-1.99367384611494	0.0665271796975822	0.266031249003199	-4.36438192542422	NA
novelGene_ENSMUSG00000024587.10_AS	-2.70825011784583	0.00522219042405291	-1.99345639347733	0.0665533843488731	0.266046610268364	-3.93347108776733	NA
ENSMUSG00000036594.15	-2.93021937677532	1.02403558166249	-1.99332055849532	0.0665697582624028	0.266046610268364	-3.98737101152002	NA
ENSMUSG00000027011.14	1.34548136035376	4.3640947264862	1.99297079203166	0.0666119370222382	0.266137744891642	-4.44222311254589	NA
ENSMUSG00000034285.15	1.31557778327381	3.03187435416315	1.99191671700026	0.066739197162637	0.266568657233493	-4.26404811091969	NA
ENSMUSG00000054414.4	0.859802477672704	5.62998158000649	1.99126971037444	0.0668174214467091	0.266803517730231	-4.57758460871609	NA
ENSMUSG00000022856.9	1.27103222957414	2.8481698208514	1.99097621611755	0.0668529330908426	0.266867738720086	-4.22755627789365	NA
ENSMUSG00000040520.7	-0.796234367831778	6.02225069456091	-1.99050964476106	0.0669094219274265	0.266906864166397	-4.61286715683101	NA
ENSMUSG00000057135.12	2.6405538254055	-0.114394219339461	1.99041659851382	0.0669206924661124	0.266906864166397	-3.93556281026718	NA
ENSMUSG00000027463.14	1.49539760688013	2.01007363870614	1.99041382891643	0.0669210279695014	0.266906864166397	-4.10628700359306	NA
ENSMUSG00000043284.12	1.68876289898691	2.7077390238606	1.98990978850198	0.0669821120297165	0.267072943640112	-4.21621769242823	NA
ENSMUSG00000071253.8	-1.09393190398217	4.27105505713536	-1.9894489446358	0.0670380057860032	0.267218237805148	-4.43370213426164	NA
novelGene_6876	-2.91727848006951	2.10062327143618	-1.98895329646303	0.0670981684257705	0.267312751323816	-4.02461452270899	NA
ENSMUSG00000006676.16	-1.21578398605195	7.88063066874028	-1.98882611915412	0.0671136133895945	0.267312751323816	-4.73236636200847	NA
novelGene_ENSMUSG00000022052.9_AS	-3.15054205933194	0.0205792838972447	-1.98877272348784	0.0671200989600934	0.267312751323816	-3.93870277540579	NA
ENSMUSG00000020528.14	0.99343245452114	4.2914057505472	1.98801543623487	0.0672121426967229	0.267368622107722	-4.4360966290808	NA
ENSMUSG00000039384.8	1.05036860305286	3.90531077004558	1.98786467965635	0.067230480030817	0.267368622107722	-4.39199575422641	NA
ENSMUSG00000001166.17	1.03186649035141	3.95635468438978	1.98762437708816	0.0672597187856685	0.267368622107722	-4.40192562472036	NA
novelGene_4254	-2.28663823386763	0.991984309971264	-1.98752637557428	0.0672716464336824	0.267368622107722	-3.96545421810687	NA
ENSMUSG00000026425.15	-0.946700506537677	7.5331428151795	-1.98745320842345	0.0672805527821103	0.267368622107722	-4.71661348806906	NA
ENSMUSG00000022636.13	-0.63735220870786	9.23456230722817	-1.98735658484696	0.0672923160410609	0.267368622107722	-4.80259086795467	NA
ENSMUSG00000060538.14	1.30613878231715	4.11814410498738	1.98699117529579	0.0673368191615749	0.267368622107722	-4.4079274021758	NA
ENSMUSG00000116076.1	-2.50358362705135	0.69638846549167	-1.98696039766236	0.0673405687891505	0.267368622107722	-3.96753051545726	NA
ENSMUSG00000017774.19	-1.05462062274507	8.55386966634537	-1.98688865966631	0.0673493093436395	0.267368622107722	-4.77057080487503	NA
ENSMUSG00000096937.1_ENSMUSG00000097012.1	-3.21808824861285	-1.13737312380478	-1.9867201066316	0.0673698499211994	0.267368622107722	-3.95264538541549	NA
ENSMUSG00000026434.12	-0.878700982014465	4.9357782478219	-1.98663132743109	0.0673806712290667	0.267368622107722	-4.51838569072548	NA
ENSMUSG00000029844.9	2.06007690585509	1.06640504260236	1.9865558645131	0.0673898706633531	0.267368622107722	-4.00156759787267	NA
ENSMUSG00000033557.17	-1.03704126104123	5.73071910835883	-1.98640527124302	0.0674082324230837	0.267368622107722	-4.59345872046281	NA
ENSMUSG00000029146.14	0.683652960780479	7.16165201260404	1.98630673795532	0.0674202490119587	0.267368622107722	-4.69723452286041	NA
ENSMUSG00000025701.12	0.787580240228385	5.90080805917099	1.98625876856448	0.067426099809344	0.267368622107722	-4.59751758869132	NA
ENSMUSG00000047747.10	-0.938015958503822	4.58632924483113	-1.98581488429528	0.0674802621335691	0.267506170466581	-4.47647909137415	NA
ENSMUSG00000024480.9	1.13551247827768	5.4698883422421	1.98564224916591	0.0675013376460643	0.267512514110311	-4.5698030872075	NA
ENSMUSG00000016510.11	1.37647237400221	2.91740846764979	1.98532529008664	0.0675400480769559	0.267552133838527	-4.25606798639538	NA
novelGene_3898	-2.96394684541989	0.24104793795607	-1.98524144756088	0.0675502912166578	0.267552133838527	-3.94487918330682	NA
ENSMUSG00000078813.3	1.35958600921374	3.24380255861366	1.9850377935983	0.0675751777756198	0.267573549128254	-4.30308643080707	NA
ENSMUSG00000008435.15	1.4412682146603	3.34861768514628	1.98468952458429	0.0676177557517822	0.267617515601336	-4.31487765635418	NA
ENSMUSG00000037224.15	-1.14859987964838	3.71959109350739	-1.98462826793171	0.0676252472810306	0.267617515601336	-4.36292184007729	NA
ENSMUSG00000036817.14	-1.06492508298925	6.7820277284791	-1.98417645515869	0.0676805262512078	0.267759132657428	-4.67366296364986	NA
ENSMUSG00000035151.12	-0.944512859356679	5.42629427109794	-1.98387453347544	0.0677174891765708	0.26782822670008	-4.56590398979867	NA
ENSMUSG00000020741.17	-1.27237989062185	6.42610845397813	-1.98328517856428	0.0677896944451027	0.267977464375483	-4.6536705825242	NA
ENSMUSG00000019873.8	-0.795709742621022	6.78049761764831	-1.98315160186664	0.0678060694767758	0.267977464375483	-4.67728668716666	NA
novelGene_2505	-4.18696535428657	-1.37812305112431	-1.98298042011659	0.0678270597594312	0.267977464375483	-3.9576238048185	NA
ENSMUSG00000016503.17	1.30426907699283	3.50546562651792	1.98292987398319	0.0678332588550929	0.267977464375483	-4.34950397526614	NA
ENSMUSG00000057738.14	-1.12756138480197	7.02192875211248	-1.9826035668432	0.067873290388168	0.268010588339862	-4.6960171677008	NA
ENSMUSG00000032733.6	-1.24355880079563	4.85549055725927	-1.98254346042349	0.0678806666303422	0.268010588339862	-4.5108442270276	NA
ENSMUSG00000024487.5	1.1062404386204	6.2424458750318	1.98209890760662	0.0679352447751405	0.268149000641187	-4.64189981333735	NA
ENSMUSG00000025484.9	1.14583136295382	3.929092233144	1.9813452353593	0.0680278654307345	0.26843744888152	-4.40872186584258	NA
ENSMUSG00000022983.16	-1.1040760187978	5.73574247628394	-1.98090920100059	0.0680815034591317	0.268508938866856	-4.60197922291633	NA
ENSMUSG00000029060.17	-1.1117579000549	5.17863696370534	-1.98073088367463	0.0681034499954346	0.268508938866856	-4.54545572534598	NA
ENSMUSG00000039007.10	0.772040872198586	6.4291698799797	1.98063424069535	0.0681153471025389	0.268508938866856	-4.65455366040425	NA
ENSMUSG00000031153.16	-0.776465053699588	6.54435256579697	-1.98054365957383	0.068126499696808	0.268508938866856	-4.668277475774	NA
novelGene_12144	-3.16981570125079	0.735393933233071	-1.98016975992352	0.0681725529009922	0.268508938866856	-3.95882228802111	NA
novelGene_ENSMUSG00000039458.15_AS	-2.75178968292479	0.681254561255026	-1.98013673634262	0.068176621780963	0.268508938866856	-3.96669943404459	NA
ENSMUSG00000008763.16	-0.901753571515007	4.90359778942382	-1.98005788687368	0.0681863378279155	0.268508938866856	-4.52546679120771	NA
ENSMUSG00000026068.11	-1.07847004871841	3.99410150580653	-1.97992784140142	0.0682023651504411	0.268508938866856	-4.40915248137889	NA
ENSMUSG00000028643.11	2.58328614111292	0.762103288143667	1.97948741789462	0.0682566702721839	0.268608351099782	-3.98403261489089	NA
ENSMUSG00000028552.13	-0.731900307465715	7.97553370530533	-1.97931787211089	0.0682775861447685	0.268608351099782	-4.75335706268945	NA
ENSMUSG00000020817.16	-0.746957405125145	6.10408085947077	-1.97924740119015	0.0682862814531479	0.268608351099782	-4.6376397431418	NA
ENSMUSG00000033222.16	-1.04856416523021	5.360718611096	-1.9786683216633	0.06835777159019	0.268812582468609	-4.57525042846272	NA
novelGene_4307	-1.84741377057889	3.2828764237967	-1.97760628727051	0.0684890625347381	0.269115325370097	-4.26312211820034	NA
novelGene_7833	-2.53168672919929	0.348703929212671	-1.97743696952313	0.0685100152304215	0.269115325370097	-3.95902915118275	NA
ENSMUSG00000023206.16	1.76019665639047	1.4845500630977	1.97743119604163	0.0685107297891714	0.269115325370097	-4.06146954180612	NA
ENSMUSG00000030536.10	-0.780592033481204	10.6632769309418	-1.9774118390536	0.0685131255692507	0.269115325370097	-4.8849462625528	NA
novelGene_ENSMUSG00000042410.16_AS	-2.90354251329861	0.447424384333857	-1.97651803992462	0.0686238328834785	0.269473118492699	-3.96104504651428	NA
novelGene_12864	-2.92624126300894	-0.00997305706106122	-1.97632377299668	0.0686479166846026	0.269490649779852	-3.95263367074679	NA
ENSMUSG00000034908.16	-1.47171890846945	4.26327546920988	-1.97579327709686	0.0687137230367153	0.269646527520014	-4.46286758347031	NA
ENSMUSG00000099083.7	-1.05245950254309	5.1991966193454	-1.97566660110593	0.0687294453145225	0.269646527520014	-4.56014418536408	NA
novelGene_ENSMUSG00000021143.10_AS	-2.73257247071356	0.114166144740784	-1.97525190682325	0.0687809377101706	0.269646527520014	-3.95455878855287	NA
