Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000036781.13	-0.704792031775884	3.06875678753036	-1.51371198460178	0.152866194905496	0.494441479339476	-5.14707271730332	NA
ENSMUSG00000044749.13	-1.55512347425283	1.12023182995149	-1.51369893945707	0.15286947442737	0.494441479339476	-4.56021954294781	NA
ENSMUSG00000025193.14	-1.16798508786748	1.20734969102435	-1.51359336324298	0.152896018255182	0.494441479339476	-4.6497273735093	NA
ENSMUSG00000096960.1	-1.3513606369515	0.792890160765462	-1.51357280754101	0.152901186795203	0.494441479339476	-4.57183267732546	NA
ENSMUSG00000073987.4	0.605884563182707	6.02382000479966	1.51352047420187	0.152914346193626	0.494441479339476	-5.43224256366672	NA
ENSMUSG00000022009.1	0.632030745321	3.95792565673541	1.51351068586204	0.152916807611757	0.494441479339476	-5.18748437925026	NA
novelGene_10279	-0.843237331016082	3.4360856252832	-1.51339009383506	0.152947134952929	0.494441479339476	-4.99041500587377	NA
ENSMUSG00000029009.17	-0.651284828637581	5.9731607306863	-1.51324467641611	0.152983712327208	0.494443358241535	-5.42943718198621	NA
ENSMUSG00000024666.6	0.834172973878511	2.06294849012584	1.51264425595305	0.153134816637253	0.494627806867204	-4.83891450686962	NA
ENSMUSG00000039428.11	-0.491868389539216	6.62318857291433	-1.51260205989088	0.153145440619581	0.494627806867204	-5.43537994901898	NA
ENSMUSG00000025035.9	0.894856568091342	1.58368206031673	1.51258867554663	0.153148810614897	0.494627806867204	-4.90447364292885	NA
ENSMUSG00000029684.14	-0.64877389792584	3.79766896231139	-1.51224089209343	0.153236399735905	0.494763885608332	-5.13314322620656	NA
novelGene_10085	-1.79974194992094	-0.391018434756236	-1.5120484388082	0.15328488722352	0.494763885608332	-4.44694658343431	NA
ENSMUSG00000030766.15	-0.436866694351611	7.4131546323323	-1.51191618507896	0.153318215303963	0.494763885608332	-5.52080134465816	NA
ENSMUSG00000106923.3	-1.06593037922532	1.91974424498611	-1.51172427717174	0.153366587198055	0.494763885608332	-4.80660262619035	NA
ENSMUSG00000029033.16	-0.553762480938839	5.45545495525404	-1.51166424250903	0.153381722055788	0.494763885608332	-5.36617266104338	NA
ENSMUSG00000038535.17	-0.701146362847381	3.04850840196014	-1.51156374334832	0.153407060920638	0.494763885608332	-5.00922055575834	NA
novelGene_ENSMUSG00000033192.5_AS	-2.10470434249656	-0.198534108357159	-1.5113131490876	0.153470258697619	0.494851519594013	-4.44272368020365	NA
novelGene_12636	-1.97254667518852	-1.4234443110474	-1.51086790025173	0.153582601035528	0.495097537625911	-4.45349707321154	NA
ENSMUSG00000030272.15	0.484567364481299	7.62659231682431	1.51045283043562	0.153687391407508	0.495319100979241	-5.54243713286526	NA
ENSMUSG00000032249.14	0.495283255339719	5.74467631024382	1.51018592368825	0.153754807798586	0.495420136035979	-5.41547491355662	NA
ENSMUSG00000020589.17	0.407383446018025	7.62419322951748	1.50977537795283	0.15385855390763	0.495530160806199	-5.55190108194154	NA
ENSMUSG00000048997.17	0.881458479997639	1.89277058792137	1.50959038645801	0.153905321134744	0.495530160806199	-4.79597152434466	NA
ENSMUSG00000071350.12_ENSMUSG00000091144.2	-1.29097928175694	1.74873466518147	-1.50958560456637	0.153906530191842	0.495530160806199	-4.77424033968391	NA
ENSMUSG00000059273.9	-0.798555579398913	4.4034199396099	-1.509404911244	0.153952222711673	0.495530160806199	-5.1659323849345	NA
ENSMUSG00000062729.11	-0.592877619006688	4.37575948959926	-1.50926343174362	0.153988007104933	0.495530160806199	-5.21220106698056	NA
ENSMUSG00000053286.11	-0.470271701566598	5.24736598077362	-1.50919465247834	0.15400540597566	0.495530160806199	-5.35195577310726	NA
ENSMUSG00000071037.6	-0.784841067333571	2.5062126341265	-1.50870762220549	0.154128656008043	0.495701462625847	-4.87462022393251	NA
ENSMUSG00000025453.18	-0.550349628277444	5.42245457803217	-1.50869907303057	0.154130820244248	0.495701462625847	-5.30861567343192	NA
ENSMUSG00000030007.8	0.392006247104186	7.78786538192564	1.50822248344342	0.15425151022591	0.495776649560337	-5.57064601834388	NA
ENSMUSG00000071632.10	-1.41116927007617	0.401462815604342	-1.50820966118022	0.154254758396549	0.495776649560337	-4.54067144286326	NA
ENSMUSG00000001289.12	0.906610520401834	1.69426266232846	1.50807621542572	0.154288566669422	0.495776649560337	-4.87288219421199	NA
ENSMUSG00000000339.14	0.758428980166942	4.48765569512854	1.50803673012519	0.154298571408739	0.495776649560337	-5.28089293624147	NA
ENSMUSG00000037364.12	-0.494543667447991	5.50825792765198	-1.50781589230571	0.154354537144182	0.49584048695334	-5.36150045613522	NA
ENSMUSG00000024885.9	0.46079169506254	6.64458183590497	1.50707505530146	0.154542408751319	0.496315429463477	-5.48859323018311	NA
ENSMUSG00000019852.7	-0.765437103714334	3.15536831303285	-1.50694506910838	0.154575392345408	0.496315429463477	-5.05924637093046	NA
novelGene_9024	2.12693887405186	-1.22532399845725	1.50671883228046	0.154632813421945	0.496315429463477	-4.46016704294073	NA
ENSMUSG00000005958.15	1.10502299481573	-0.114394219339461	1.5065394961561	0.15467834345145	0.496315429463477	-4.70584581106468	NA
novelGene_11781	-1.83324887229287	0.861713748181043	-1.50652096639042	0.154683048451743	0.496315429463477	-4.56656341379459	NA
novelGene_ENSMUSG00000063884.6_AS	-2.10470434249656	-0.655453086933728	-1.50610455023228	0.154788814981347	0.496448834399329	-4.4478034383074	NA
ENSMUSG00000042675.15	0.762577328239063	3.87019439896031	1.50594492010546	0.154829376008796	0.496448834399329	-5.16800793598628	NA
ENSMUSG00000042323.17	-0.971328091318688	2.27510768201593	-1.50581810431477	0.154861605514452	0.496448834399329	-4.87258462906107	NA
ENSMUSG00000030605.15	0.421368254721891	5.91082638951259	1.50573392955398	0.154883001175371	0.496448834399329	-5.40824690043473	NA
ENSMUSG00000071266.13	-0.679806730324508	3.63640134828954	-1.50554668683255	0.154930603750765	0.496448834399329	-5.12003999930768	NA
ENSMUSG00000023027.13	-0.446082040963184	5.71847462906072	-1.50550391702472	0.154941478819884	0.496448834399329	-5.39160484280324	NA
ENSMUSG00000023367.14	-0.558572400523698	4.20465488634121	-1.50509829201714	0.155044649047214	0.496663549279973	-5.21571375499714	NA
ENSMUSG00000015671.11	0.515973679585452	4.90612035413994	1.50461941956231	0.155166524334196	0.496668957996362	-5.35261067869552	NA
ENSMUSG00000027823.9	-0.461774287165057	5.83394622920746	-1.50459563596522	0.155172579479132	0.496668957996362	-5.39882407997279	NA
ENSMUSG00000005034.15	-0.378207594207845	8.84853209942308	-1.50435776513566	0.155233150779689	0.496668957996362	-5.60875597692605	NA
ENSMUSG00000005470.8	0.586450441688033	5.53312612217431	1.5042613040645	0.155257719263276	0.496668957996362	-5.41064727890659	NA
ENSMUSG00000020841.5	0.69440150132639	5.57141682549234	1.50403381082444	0.155315674435488	0.496668957996362	-5.41746519749763	NA
ENSMUSG00000070583.1	1.72223646970275	0.163657229282176	1.50392796403431	0.155342645720784	0.496668957996362	-4.48743543876122	NA
ENSMUSG00000026278.14	-1.42070331847408	0.210593203443643	-1.5038937346718	0.155351368700943	0.496668957996362	-4.61388060084255	NA
ENSMUSG00000034997.5	0.663661876152695	2.7487031137946	1.50377264350107	0.155382230785595	0.496668957996362	-5.10808932351426	NA
novelGene_ENSMUSG00000029381.16_AS	2.26068662408531	-1.1167977325267	1.50346557683545	0.155460514999751	0.496668957996362	-4.46640643370876	NA
ENSMUSG00000027435.8	0.425174038552861	9.12265580797778	1.50340641819468	0.15547560085085	0.496668957996362	-5.62615206885112	NA
ENSMUSG00000023150.14	-0.408342712318037	7.64994270378039	-1.50328296782185	0.155507085505593	0.496668957996362	-5.54043172029968	NA
novelGene_13127	-1.64539886038959	-1.4234443110474	-1.50325873503692	0.155513266441699	0.496668957996362	-4.49163721814771	NA
ENSMUSG00000029433.16	0.559726257486811	4.60099930851156	1.5032144268	0.155524568459852	0.496668957996362	-5.29058471183054	NA
ENSMUSG00000018169.12	0.578039989646543	4.05916699920606	1.50310473144186	0.155552552220468	0.496668957996362	-5.17244779901223	NA
ENSMUSG00000002524.17	0.37900894796873	7.60201515863021	1.50243628416375	0.155723167879453	0.497015312320183	-5.56705899670894	NA
ENSMUSG00000062202.14	0.477872911268525	5.66646409793675	1.5023962381414	0.155733394308828	0.497015312320183	-5.40087097775811	NA
ENSMUSG00000062270.14	0.419594929661901	8.1254762513667	1.50214604911594	0.155797297141092	0.497046762398981	-5.57681961755064	NA
novelGene_1750	-2.12468921652767	0.740774729774656	-1.50207432765979	0.1558156201871	0.497046762398981	-4.51640715468208	NA
novelGene_ENSMUSG00000016984.7_AS	-2.10470434249656	-0.36489176081433	-1.50185897462476	0.155870648452275	0.497106855616543	-4.45193580788031	NA
ENSMUSG00000052997.15	-0.412650116174526	7.35902333532344	-1.50164797128406	0.155924581162072	0.497129554724522	-5.53150575620459	NA
novelGene_12190	-1.55999666145987	0.91884897619248	-1.5013641845942	0.155997142212551	0.497129554724522	-4.52275463575721	NA
novelGene_2293	-2.1453766612596	0.121832915941736	-1.50131228004575	0.156010416700619	0.497129554724522	-4.48825583448004	NA
ENSMUSG00000021710.11	-0.480065522150945	5.71312278285721	-1.50126490819811	0.156022532791017	0.497129554724522	-5.38757528474612	NA
novelGene_11858	1.49598808778897	-1.05169371211402	1.50054982640455	0.156205522592374	0.497597184213554	-4.52852804185231	NA
ENSMUSG00000022021.14	-0.473510769527401	6.01266529470146	-1.5000091353536	0.156344005882018	0.497922852955111	-5.43970784008286	NA
ENSMUSG00000024081.9	-0.50839097062003	5.38533097381242	-1.49947989756843	0.156479656000184	0.498164512034946	-5.36718624792698	NA
ENSMUSG00000042579.2	1.01059852821635	0.961113605650001	1.4994301221697	0.156492419149009	0.498164512034946	-4.708866517358	NA
ENSMUSG00000038331.15	-1.21756361493554	1.07700987959432	-1.49917128222394	0.156558803695293	0.498253729496701	-4.64921928438502	NA
ENSMUSG00000029202.12	-0.693093559108687	4.15225072391066	-1.49898429285793	0.156606775533956	0.498253729496701	-5.20909810755191	NA
ENSMUSG00000031521.5	0.616110364625233	4.98491149124246	1.49889664217416	0.156629266450696	0.498253729496701	-5.3700020741813	NA
novelGene_11426	-1.92021949707303	-0.625327074495754	-1.49804784052452	0.156847207473515	0.498597836385076	-4.45237037797904	NA
ENSMUSG00000035385.5	0.589017347879325	5.1285302939184	1.49798834790955	0.156862492570893	0.498597836385076	-5.44617037546553	NA
novelGene_2613	1.61084723304403	-1.43405542324571	1.49798476779944	0.156863412428169	0.498597836385076	-4.49981180663422	NA
ENSMUSG00000032570.17	-0.432442768749788	7.15481390317457	-1.49790996429005	0.156882633143295	0.498597836385076	-5.51376704169345	NA
ENSMUSG00000030986.13	-0.385766857326135	6.75496334817694	-1.49755587296695	0.156973643634176	0.498771679148516	-5.49555912072121	NA
ENSMUSG00000115219.2	0.912297623606052	0.885398473039007	1.49692903788963	0.157134865351447	0.499103390370581	-4.83692322812591	NA
ENSMUSG00000028527.18	0.724361053225253	3.03591561024682	1.49686745960811	0.157150710785728	0.499103390370581	-5.04307267707159	NA
ENSMUSG00000014039.18	0.874768911812899	2.26512043768276	1.49658939111607	0.157222280643691	0.4991059593106	-4.88230573372123	NA
ENSMUSG00000032293.8	-0.51219015686546	5.32106494936846	-1.49636373603341	0.157280380417402	0.4991059593106	-5.33985183794995	NA
ENSMUSG00000024160.16	0.561159469574041	4.59974670494883	1.49634792866387	0.157284451044101	0.4991059593106	-5.29328739661467	NA
ENSMUSG00000031652.11	0.590497438083065	3.29808299485542	1.49629973521446	0.157296862103639	0.4991059593106	-5.15462316977518	NA
ENSMUSG00000047180.8	0.384692622031618	7.63478599117967	1.49610668973914	0.157346584580435	0.499124216630611	-5.57946515095644	NA
ENSMUSG00000003873.11	0.619565881180727	5.41299081599769	1.49599526587408	0.157375289911705	0.499124216630611	-5.44480701362279	NA
ENSMUSG00000021716.14	-0.92271598298653	2.33089673056126	-1.49350718225494	0.158017427338999	0.501045102014886	-4.87207069147668	NA
ENSMUSG00000027770.5	-1.11565206745752	1.21799377609475	-1.49325567976519	0.158082459040665	0.501135623674724	-4.68240359653103	NA
ENSMUSG00000024346.6	-1.1746106032446	0.853738680573448	-1.49288346989874	0.158178743747655	0.501325155541713	-4.67429845313086	NA
ENSMUSG00000033276.18	-1.77268841796035	0.244505956170817	-1.49245397366911	0.158289908882742	0.501561750499042	-4.50800115746455	NA
ENSMUSG00000116673.1	-1.56082980658888	0.516155045580345	-1.49220594594765	0.158354135063065	0.501638093510926	-4.52269755351365	NA
ENSMUSG00000028140.13	0.660700115726385	4.41000960623089	1.49144303199212	0.158551827349953	0.501638093510926	-5.26439992851286	NA
ENSMUSG00000056952.13	1.02256666037964	1.72915728377222	1.49138707121698	0.158566336523453	0.501638093510926	-4.783285161411	NA
ENSMUSG00000026662.13	-0.492616946288629	5.17621487255924	-1.49128696847024	0.158592293350066	0.501638093510926	-5.30062133883296	NA
ENSMUSG00000036339.18	-0.505968429366937	5.82815534817427	-1.49125228693879	0.158601287169314	0.501638093510926	-5.40030281892462	NA
ENSMUSG00000117975.1	-0.559476253643719	4.86264864564577	-1.49106299138589	0.15865038397584	0.501638093510926	-5.31912460681758	NA
ENSMUSG00000030655.15	-0.557114673620005	4.02079957754674	-1.49092569862104	0.15868600103771	0.501638093510926	-5.19685889580733	NA
ENSMUSG00000024870.6	0.372767961752821	7.87898035904733	1.49092394910988	0.158686454946623	0.501638093510926	-5.59051903718531	NA
ENSMUSG00000026578.6	-0.656851129186161	3.30287188598006	-1.49088699397798	0.158696043173801	0.501638093510926	-5.08857167587119	NA
ENSMUSG00000039199.6	-0.649062913658429	3.1642389078296	-1.49080210949555	0.158718068800495	0.501638093510926	-5.04172821192178	NA
ENSMUSG00000026492.11	-0.779823408739125	3.60127475543665	-1.49076672005534	0.158727252329536	0.501638093510926	-5.0611288410524	NA
ENSMUSG00000033880.11	0.308626809503426	10.2933056302181	1.49057880230974	0.158776024314705	0.501638093510926	-5.72687353125971	NA
ENSMUSG00000038342.15	0.634590878069803	4.89136094403557	1.49050690966157	0.15879468659686	0.501638093510926	-5.33173401221381	NA
ENSMUSG00000022793.17	-0.524595245593305	4.50483554220652	-1.49024919203015	0.158861601504555	0.501638093510926	-5.30389693477547	NA
ENSMUSG00000025855.13	1.51085926569012	0.250404059966332	1.49003213987411	0.158917976262864	0.501638093510926	-4.59228004232741	NA
ENSMUSG00000059981.12	-0.637474200174951	5.4947895755411	-1.48997558202673	0.158932668745732	0.501638093510926	-5.36442246349093	NA
ENSMUSG00000052397.8	0.383865284848471	7.14482144745605	1.48996721847823	0.158934841508412	0.501638093510926	-5.57560709665356	NA
ENSMUSG00000025425.18	1.18171120390993	-0.981882425944022	1.48953733204448	0.159046555188817	0.501769758728409	-4.61107092575075	NA
ENSMUSG00000017428.16	0.516668707965893	7.31341547853334	1.48952555612981	0.159049616300487	0.501769758728409	-5.56948966709469	NA
novelGene_11848	-1.14868167769522	0.268543648448808	-1.4890761852387	0.159166465885751	0.502023094238042	-4.68315452213899	NA
ENSMUSG00000022361.14	-0.570877129136359	4.46237240238401	-1.48816106721007	0.159404646685049	0.502658913421907	-5.26454464216941	NA
ENSMUSG00000021870.17	-0.485702824345479	6.82057172989176	-1.48695565646718	0.159718840440982	0.503534081316807	-5.52388028876674	NA
ENSMUSG00000022982.10	-0.94166233144905	1.23029423910237	-1.48680446676781	0.159758285204043	0.503542864975388	-4.77677746018815	NA
novelGene_ENSMUSG00000096768.8_AS	-1.6506465293891	1.6745704855471	-1.48648120026855	0.159842651572192	0.503693200733112	-4.57172995147562	NA
ENSMUSG00000079509.10	-0.485818002530686	5.17126128995776	-1.48559706354638	0.160073585703349	0.504029560118937	-5.37990216721381	NA
novelGene_12050	2.14290620833322	-1.20275246775203	1.48547108198589	0.160106514569822	0.504029560118937	-4.4813067204032	NA
novelGene_4129	2.14290620833322	-1.20275246775203	1.48547108198589	0.160106514569822	0.504029560118937	-4.4813067204032	NA
novelGene_ENSMUSG00000023963.10_AS	2.14290620833322	-1.20275246775203	1.48547108198589	0.160106514569822	0.504029560118937	-4.4813067204032	NA
ENSMUSG00000056673.14	-0.69975209415923	3.90486737984478	-1.48537029362399	0.1601328625771	0.504029560118937	-5.16083612781849	NA
ENSMUSG00000042099.16	-0.567899841950256	4.01242299426505	-1.48516873799507	0.160185564010824	0.504079932933031	-5.17068396452056	NA
ENSMUSG00000071076.6	1.17065861650661	1.74767426823352	1.48477839573206	0.160287669588374	0.504285714490586	-4.91218426442657	NA
ENSMUSG00000026725.17	1.07353524972942	-0.0125524127865612	1.48442455914351	0.160380273293443	0.504426775815335	-4.69797295453763	NA
ENSMUSG00000027805.16	1.013473250621	0.457395187725745	1.4843264717942	0.160405952006507	0.504426775815335	-4.72701735074405	NA
novelGene_8601	-1.92021949707303	-0.538842361416045	-1.48390154744091	0.160517234712154	0.504511542416097	-4.46596790940656	NA
ENSMUSG00000027331.15	-0.487544960189032	4.62845829459241	-1.48388685032242	0.160521084875758	0.504511542416097	-5.30004145816057	NA
ENSMUSG00000030471.17	-0.496567194049991	5.53052265769444	-1.48380283768038	0.160543094925798	0.504511542416097	-5.39170358320377	NA
ENSMUSG00000056459.14	1.31973435659688	1.79278861830002	1.48349441928623	0.160623917658338	0.504645793663598	-4.739258023275	NA
ENSMUSG00000031429.14	0.793970551244308	2.49165225286118	1.48315358444898	0.160713275066652	0.504645793663598	-4.97468375537205	NA
ENSMUSG00000004364.14	-0.689289717415305	3.5087997530681	-1.48310854977753	0.160725085027767	0.504645793663598	-5.11603761280342	NA
ENSMUSG00000028466.15	0.495253757646934	6.42548481709706	1.48307924117943	0.160732771351066	0.504645793663598	-5.52837232414022	NA
novelGene_2863	2.26880373782719	-0.723083759957597	1.48266867860273	0.160840475867219	0.504762906895985	-4.53561771761837	NA
ENSMUSG00000040651.9	-0.600714658151538	3.92480245616838	-1.48261158383809	0.160855458565767	0.504762906895985	-5.19357033248613	NA
