Transcript	logFC	AveExpr	t	P.Value	adj.P.Val	B	associated.gene
ENSMUSG00000044080.9	-1.17350874859236	3.25489683946083	-2.57482810082098	0.0223541935443928	0.148265187120125	-3.3199428156647	NA
ENSMUSG00000062580.9	-1.34212992214399	3.40494384158651	-2.57450820461609	0.0223679823555635	0.148285041330125	-3.31910134019461	NA
ENSMUSG00000002031.13	-1.10175359802596	3.4847724240325	-2.57372181883038	0.0224019136500394	0.148438343413865	-3.38664407388676	NA
ENSMUSG00000032667.17	-0.697285547135841	6.71662909954878	-2.5731663715148	0.0224259102530775	0.148525700692513	-3.71527802384176	NA
ENSMUSG00000057440.8	1.90901769001096	1.24632678838936	2.57290750245103	0.0224371024673918	0.148528211803419	-3.19103671801627	NA
ENSMUSG00000116394.1	-0.671121450276477	8.27469844989489	-2.5723152145213	0.0224627303432256	0.148594436603071	-3.79838098350486	NA
ENSMUSG00000036138.16	-0.744869300046576	7.43789435653756	-2.57202138319678	0.0224754546976431	0.148594436603071	-3.74049048742772	NA
ENSMUSG00000042046.15	0.839411206775706	5.13934003133712	2.57146988573838	0.0224993560594299	0.148594436603071	-3.60640713188122	NA
ENSMUSG00000005803.14	-0.81624783592641	5.21075111389014	-2.5711123221515	0.0225148656231101	0.148594436603071	-3.59390177424357	NA
ENSMUSG00000078919.10	-1.23359505155084	2.9538073574204	-2.57105368444133	0.0225174100582743	0.148594436603071	-3.33955591390996	NA
ENSMUSG00000024194.16	-1.59711061097148	2.75381450385714	-2.57076977114807	0.0225297336830524	0.148594436603071	-3.25563544491453	NA
ENSMUSG00000038717.8	-1.39501004597721	2.47483068221048	-2.57074915499077	0.0225306288075513	0.148594436603071	-3.2291858871978	NA
novelGene_8073	-2.47169901866624	-0.602212360006031	-2.57053724734653	0.0225398315285982	0.148594436603071	-3.1802777496248	NA
ENSMUSG00000027452.11	0.750815039623784	4.85855515114872	2.57043052767288	0.0225444675218986	0.148594436603071	-3.61327189469304	NA
ENSMUSG00000039850.16	1.21169478371267	2.31310233411786	2.5698824337283	0.0225682916914891	0.148615661759404	-3.28809549085848	NA
ENSMUSG00000017707.9	2.26066017555867	7.13990782020619	2.56985863706972	0.0225693266183836	0.148615661759404	-3.72996166707061	NA
ENSMUSG00000043535.13	0.820142968182517	4.73386858962634	2.56943754653018	0.0225876476041631	0.148640819342898	-3.59688585836912	NA
ENSMUSG00000032737.13	0.982810223737046	8.07352166089492	2.56923582145508	0.0225964294279973	0.148640819342898	-3.79518262574151	NA
ENSMUSG00000027650.12	0.855792227732496	5.61858724463797	2.56902499656599	0.0226056109207421	0.148640819342898	-3.65063757815374	NA
ENSMUSG00000031274.16	0.86817441736333	5.80050480531711	2.56768943147612	0.022663858909601	0.148842424298143	-3.68330516439062	NA
ENSMUSG00000031879.14	-2.24292545695367	1.22818092470054	-2.5676831328547	0.0226641339541283	0.148842424298143	-3.17871676345497	NA
ENSMUSG00000022706.16	-1.31466845269078	2.64341730791757	-2.5674261568098	0.0226753581807998	0.148842424298143	-3.26857599892804	NA
ENSMUSG00000031386.14	0.932574348887881	5.82233087909168	2.5667991314182	0.0227027679756747	0.148842424298143	-3.67290326670334	NA
ENSMUSG00000063894.15	1.84618993819267	1.22532342448654	2.56662895356752	0.0227102126458914	0.148842424298143	-3.19582257320124	NA
ENSMUSG00000035246.16	1.37113200265905	2.12491748231922	2.56641227300836	0.0227196950515143	0.148842424298143	-3.34934704088079	NA
ENSMUSG00000112241.1	-1.82118225414831	1.03266480003754	-2.56616537779723	0.0227305043711487	0.148842424298143	-3.18256877144976	NA
ENSMUSG00000003746.16	0.747298559244085	8.37389557650734	2.56615278296707	0.0227310559184182	0.148842424298143	-3.81112312396047	NA
ENSMUSG00000013701.13	-0.977971948734083	5.54240100948881	-2.56609024240277	0.0227337948585836	0.148842424298143	-3.61528155257297	NA
ENSMUSG00000032279.11	-0.777789786670036	5.6772683851322	-2.56558335603697	0.0227560055048456	0.148916861178923	-3.65758262645838	NA
ENSMUSG00000001383.9	-1.20262829878195	4.09105226532495	-2.56316212169738	0.022862387808034	0.149541789967217	-3.4624234608455	NA
novelGene_7807	2.94089404815314	-1.20891843179747	2.56256158166123	0.0228888480256274	0.149643606130423	-3.23210101353905	NA
ENSMUSG00000038370.6	-0.714448036303946	7.2129904405373	-2.56172916891982	0.0229255735708035	0.149757350481081	-3.75645225925956	NA
ENSMUSG00000038871.5	-1.50079402687597	2.3273887573179	-2.5616730631795	0.0229280509654712	0.149757350481081	-3.26691218210319	NA
ENSMUSG00000029016.13	1.14502565027059	3.58245131394593	2.56138227604369	0.022940895045966	0.149770025832409	-3.50269720898156	NA
ENSMUSG00000021466.12	2.06790546377324	1.15939238651055	2.56065722342427	0.0229729508822317	0.149908053832938	-3.17979475903463	NA
ENSMUSG00000061898.10	1.05355000775533	2.9753110449275	2.56034072726119	0.0229869572679071	0.149917170517261	-3.40247165622609	NA
ENSMUSG00000005625.15	-0.924867754093639	5.49375701764081	-2.5600632694334	0.0229992428050188	0.149917170517261	-3.60362170242317	NA
ENSMUSG00000004568.13	3.01359366995216	-0.589138747346381	2.5598861105255	0.0230070905249261	0.149917170517261	-3.23211389693352	NA
ENSMUSG00000026860.16	-0.836553829379223	5.50386055345327	-2.55872948422736	0.0230583898308152	0.150180200434366	-3.61672598387864	NA
ENSMUSG00000025241.16	1.06470493501532	3.55514170307953	2.55754792589325	0.0231109088195289	0.150450921111398	-3.49056801691227	NA
ENSMUSG00000116363.1	-1.20829106770903	4.43329157067275	-2.55715020862221	0.0231286128539505	0.15048713179716	-3.51487557381638	NA
ENSMUSG00000057894.10	2.12409616697926	0.141774144701728	2.55682299660226	0.0231431882132572	0.15048713179716	-3.18560132547143	NA
novelGene_ENSMUSG00000042729.11_AS	3.21271153739786	-0.476697846447002	2.55668499107112	0.023149338197976	0.15048713179716	-3.2845422241614	NA
ENSMUSG00000041959.14	-0.903611814266639	4.20392654462377	-2.55561596812726	0.023197030815341	0.150663335604694	-3.53750545326318	NA
ENSMUSG00000047205.12	-1.01510315196639	3.9033405278436	-2.55553927636033	0.0232004559257807	0.150663335604694	-3.51424601124998	NA
ENSMUSG00000032369.13	-0.927026473864713	4.99084531525459	-2.55534020172959	0.0232093490200591	0.150663335604694	-3.60260323370238	NA
ENSMUSG00000074405.8	1.33376835257804	3.92293788877818	2.55502896844418	0.0232232590696301	0.150682421625149	-3.53573825847927	NA
ENSMUSG00000021275.16	1.25782117672398	2.81858607961775	2.55355363066021	0.0232893062338341	0.151018387678104	-3.35466876966321	NA
ENSMUSG00000051695.6	-0.720670749030575	8.59699334209752	-2.55338142933123	0.0232970270449841	0.151018387678104	-3.82987064467531	NA
ENSMUSG00000019699.16	1.1889085389776	2.93039373824377	2.55311092584607	0.0233091603094759	0.151025766986302	-3.40057671853419	NA
ENSMUSG00000020843.15	-1.20014234037338	2.90555844817713	-2.55234878384012	0.0233433784780184	0.151176165381453	-3.32910981784622	NA
ENSMUSG00000014226.10	-1.10793750284978	5.84206505540647	-2.55170734850781	0.0233722147529781	0.151185311711453	-3.66499484219788	NA
ENSMUSG00000058076.12	-1.04290099466006	4.723498016782	-2.55126081415033	0.0233923093543211	0.151185311711453	-3.56131587188546	NA
ENSMUSG00000000088.7	-1.09553205221019	3.16780070449005	-2.55091354010033	0.0234079486278851	0.151185311711453	-3.37761475351427	NA
ENSMUSG00000060288.13	-1.65382313120235	1.69596065327193	-2.55083483287748	0.0234114945598495	0.151185311711453	-3.22647466646935	NA
novelGene_1912	-1.9563865468001	0.676033696545465	-2.55079221875289	0.0234134146350766	0.151185311711453	-3.22943207173576	NA
ENSMUSG00000049625.6	0.850124624629527	4.82344267912767	2.55058091877702	0.023422937472901	0.151185311711453	-3.62716291233203	NA
ENSMUSG00000053398.11	-0.930003852649661	4.68461060427682	-2.55057477987857	0.0234232141957118	0.151185311711453	-3.59755685785294	NA
ENSMUSG00000047909.11	0.843037930330945	3.93311430816129	2.55036121977546	0.0234328427951139	0.151185311711453	-3.52960012878036	NA
ENSMUSG00000022945.12	-0.79417054616458	5.90627549119465	-2.5494776569317	0.0234727197806874	0.151348817505169	-3.68097242795495	NA
ENSMUSG00000027342.14	-0.861791815462208	6.9089315375641	-2.54857866489912	0.0235133602325035	0.151348817505169	-3.7486912600672	NA
ENSMUSG00000004207.14	0.469144626874922	13.5940177728961	2.54853472107176	0.023515348524605	0.151348817505169	-4.07612313410387	NA
ENSMUSG00000026525.9	-1.36589407522771	2.38006166712634	-2.548404884258	0.0235212240962571	0.151348817505169	-3.28585329553213	NA
ENSMUSG00000046207.14	0.793411029708536	4.43799946962277	2.54819469568801	0.0235307388658642	0.151348817505169	-3.59904281018912	NA
ENSMUSG00000003437.14	-0.7499007297884	6.3177405876919	-2.54805525044006	0.0235370532887776	0.151348817505169	-3.721025457702	NA
ENSMUSG00000018199.9	0.87926895978566	3.59238486230109	2.54793284010731	0.023542597674664	0.151348817505169	-3.53343336570236	NA
ENSMUSG00000022978.11	-1.00435476965334	4.01117859912938	-2.54761358414823	0.0235570637992375	0.151348817505169	-3.49583318490568	NA
ENSMUSG00000000339.14	-1.27268082884311	4.48765569512854	-2.54757921158096	0.02355862179947	0.151348817505169	-3.54622625220892	NA
novelGene_5359	3.21271153739786	-0.786453758547582	2.54736421224039	0.0235683692955414	0.151348817505169	-3.29555821872203	NA
ENSMUSG00000040747.9	-0.716008630433233	8.90284637509769	-2.54519210084871	0.0236670652167464	0.151908626038162	-3.87854886775199	NA
ENSMUSG00000055024.12	1.11851015832505	3.53106119545704	2.54495939964043	0.0236776622268276	0.151908626038162	-3.49920341718305	NA
ENSMUSG00000067148.15	-1.67575780069099	2.62076724086142	-2.54464484547958	0.0236919940148907	0.15192961241295	-3.28400034044522	NA
novelGene_8102	1.53968930779813	0.385215717214961	2.54423466160994	0.0237106954600065	0.151978587418875	-3.24829213375908	NA
novelGene_ENSMUSG00000029402.8_AS	3.21271153739786	-0.892453371866951	2.54391590452017	0.0237252383177883	0.152000873849413	-3.29963244261512	NA
ENSMUSG00000042185.14	0.974428506018945	4.424956641263	2.54300973488309	0.0237666280213578	0.152195059441199	-3.59904868909453	NA
ENSMUSG00000030057.15	-0.809993816036494	8.95390032975597	-2.54231101897732	0.0237985896647697	0.152263849839876	-3.87130237349942	NA
novelGene_5768	3.41951876124469	-0.540760856957725	2.54229025084078	0.0237995403033062	0.152263849839876	-3.29556822749896	NA
ENSMUSG00000111123.2	-1.05744860792882	5.94100610274384	-2.54174365490568	0.0238245732822477	0.152353044043275	-3.68876875121385	NA
ENSMUSG00000056004.16	-1.27257705023554	2.14162817191535	-2.54016416979859	0.0238970530808386	0.152727807017549	-3.29203667873232	NA
ENSMUSG00000002602.16	0.891847193115415	7.51394427417459	2.53998223581343	0.0239054153383613	0.152727807017549	-3.82010638251393	NA
ENSMUSG00000044231.3	1.054911062118	2.96212964579487	2.53918762668858	0.0239419711132001	0.152853274121824	-3.44140666801624	NA
ENSMUSG00000026979.16	0.943468324256862	7.1850188476625	2.53907168036348	0.0239473096906061	0.152853274121824	-3.80596551125581	NA
ENSMUSG00000060036.14	-0.836888742718982	6.37426954640714	-2.53798996989353	0.0239971707167372	0.152946284458268	-3.72943832898278	NA
ENSMUSG00000032359.14	-0.914650613302955	6.09455161772131	-2.53778878877791	0.0240064551010427	0.152946284458268	-3.69928239392274	NA
ENSMUSG00000027997.9	-0.932344527239963	4.40369846062055	-2.53761931133372	0.0240142790645361	0.152946284458268	-3.58144088822418	NA
ENSMUSG00000031785.16	-1.4103812725589	2.43326962489388	-2.53759406679764	0.0240154446941783	0.152946284458268	-3.30558924998288	NA
novelGene_2908	3.62738170696928	-0.290654807627935	2.53754836585768	0.0240175550070242	0.152946284458268	-3.29583435683054	NA
ENSMUSG00000096951.7	-1.94685807154905	1.30956256405452	-2.53674006540285	0.0240549090726715	0.15311317470909	-3.21506156535929	NA
ENSMUSG00000034037.14	3.62738170696928	-0.792895046127593	2.53638104344986	0.0240715185229033	0.153125910121725	-3.29723584219229	NA
ENSMUSG00000019590.16	-2.53988906650811	-0.203280089632036	-2.53606358513121	0.0240862143106074	0.153125910121725	-3.26317724069022	NA
ENSMUSG00000078923.10	-0.71601618910432	6.86996544512658	-2.53596253452037	0.0240908939598897	0.153125910121725	-3.78090862097097	NA
ENSMUSG00000034243.17	0.866206830313634	4.35596852764338	2.5357305147525	0.0241016420975452	0.153125910121725	-3.59374228169639	NA
ENSMUSG00000024474.7	-0.822589218559332	7.4561812493336	-2.53549301707707	0.0241126487764481	0.153125910121725	-3.81937659619156	NA
ENSMUSG00000076432.13	-0.764145449249021	8.19862099928614	-2.53511793711599	0.0241300414757957	0.153165549774274	-3.84842781645867	NA
ENSMUSG00000078784.8	-1.26267090766396	2.55788013646222	-2.53442589135739	0.0241621637880695	0.153261983176236	-3.34978908535902	NA
ENSMUSG00000014402.15	-0.937370972802015	6.37555550136016	-2.53397940151057	0.024182910107615	0.153261983176236	-3.75702995638112	NA
ENSMUSG00000013629.16	1.14344344078639	4.43365980939819	2.53386151255337	0.0241883907234858	0.153261983176236	-3.58967742397179	NA
ENSMUSG00000000326.13	-1.08936424532371	4.8189724620377	-2.5337698973567	0.0241926507071567	0.153261983176236	-3.60048174447296	NA
ENSMUSG00000022443.17	0.97818464319265	8.90994762412264	2.53358990439809	0.0242010222415009	0.153261983176236	-3.88538795829812	NA
ENSMUSG00000026705.16	0.862219622560773	4.95574784016202	2.53304295403916	0.0242264782052758	0.153285705172944	-3.67162521236737	NA
ENSMUSG00000036698.11	0.819307590766909	4.94043594721197	2.53302988188807	0.0242270869198064	0.153285705172944	-3.63973760909236	NA
ENSMUSG00000063931.14	-0.668233874279881	7.78390011372786	-2.53213717662314	0.0242686912598384	0.153436443565048	-3.83920258644203	NA
ENSMUSG00000036632.9	-1.0874676054524	4.85342760696903	-2.53175209345449	0.0242866592018602	0.153436443565048	-3.61160897129615	NA
ENSMUSG00000038612.16	-0.646056301498014	7.15891084865596	-2.5316194956643	0.0242928491644256	0.153436443565048	-3.81145958679643	NA
ENSMUSG00000029708.9	0.845568021456804	4.83316867500933	2.53151097327355	0.024297916363182	0.153436443565048	-3.65881413482575	NA
ENSMUSG00000056724.15	1.11052481720536	6.11418768786639	2.53132155298963	0.0243067633370374	0.153436443565048	-3.72685886008052	NA
novelGene_5079	3.53078523386904	-0.57275511414322	2.53086599941519	0.0243280529017696	0.153500291529034	-3.30626114725349	NA
novelGene_ENSMUSG00000039105.6_AS	-2.10385699378006	0.511952248089963	-2.5304074271482	0.0243495016646392	0.153561103891638	-3.22382841833994	NA
ENSMUSG00000029136.9	-2.9234685541179	0.345759588215309	-2.53008491968516	0.0243645971787303	0.153561103891638	-3.26345143251238	NA
ENSMUSG00000031996.17	0.581973094674767	10.4899462248085	2.52994328753853	0.0243712293596222	0.153561103891638	-3.97925807765319	NA
ENSMUSG00000001016.12	-0.853348118855084	4.73573536725108	-2.52876074167362	0.0244266720547356	0.153839874985716	-3.61272895606377	NA
ENSMUSG00000037185.9	1.31822734851817	1.52603422336793	2.52849140834556	0.0244393164865458	0.153848969413013	-3.29483754317706	NA
ENSMUSG00000038366.15	0.726987249283212	8.92042823369194	2.52785095346751	0.0244694093174334	0.153891541888791	-3.90976652657064	NA
ENSMUSG00000027099.9	-1.33080003353173	4.85311386351275	-2.52770393042118	0.0244763224684326	0.153891541888791	-3.62898551960014	NA
ENSMUSG00000004099.16	0.868223375290611	8.12376825744803	2.5276323314348	0.0244796897952102	0.153891541888791	-3.86428698780565	NA
ENSMUSG00000033444.14	0.827097677752435	6.17425465342948	2.5271791944534	0.0245010113345545	0.153955119712461	-3.76235337547104	NA
ENSMUSG00000005846.12	-0.927057444961705	6.61454798249342	-2.52674764262927	0.0245213338345344	0.153956491909044	-3.78970385410793	NA
ENSMUSG00000038331.15	1.7114595353132	1.07700987959432	2.52669856080815	0.0245236462068279	0.153956491909044	-3.24810867529533	NA
novelGene_2241	3.712766156758	-0.29893809510743	2.52619229496446	0.0245475099538588	0.153995880466543	-3.30749654326409	NA
ENSMUSG00000039377.7	0.786552459032972	4.85553085582596	2.5260898283393	0.0245523426195202	0.153995880466543	-3.66301896426863	NA
ENSMUSG00000071533.11	-0.797393939756222	7.41149020930976	-2.52514507736333	0.024596943353651	0.154205209450365	-3.83648648261195	NA
ENSMUSG00000006134.4	0.790895736017485	6.55963681272496	2.5248433927256	0.0246112019905864	0.154224211014003	-3.79403838796826	NA
ENSMUSG00000041638.18	1.05659569208729	5.26953757831921	2.52456582512346	0.0246243277980734	0.15423609969646	-3.704191688303	NA
ENSMUSG00000020288.13	-0.896930935568126	3.86643957343791	-2.52421951251175	0.0246407139096037	0.154268389362952	-3.53657020782805	NA
ENSMUSG00000018363.16	1.10414219900184	2.54775506836629	2.52362970478768	0.0246686453721397	0.154360354837174	-3.39033888518941	NA
ENSMUSG00000116468.2	-1.30599310447039	2.77451625268445	-2.52343487680212	0.0246778785106605	0.154360354837174	-3.33829142778957	NA
ENSMUSG00000015944.9	0.938730126712419	5.7749909111236	2.52305996905827	0.0246956552049297	0.154401238004058	-3.69627034341092	NA
ENSMUSG00000037652.15	0.97982427941212	3.57818646500115	2.52256718435886	0.0247190399106637	0.154477130215139	-3.53593453196836	NA
ENSMUSG00000001441.13	0.660526929616797	6.35539930696975	2.52216633726747	0.0247380774978811	0.154525799231876	-3.77872842756474	NA
ENSMUSG00000108621.1	1.02220238152984	3.51644806840309	2.52181717270864	0.0247546719978646	0.154559170255758	-3.55301286175062	NA
ENSMUSG00000027404.15	-1.1272217054969	5.06583752719772	-2.52013090489475	0.0248349648901916	0.154990039859915	-3.63578493461679	NA
ENSMUSG00000016933.17	1.21763335421989	3.3718083306072	2.51967858955895	0.0248565447857345	0.155021356136543	-3.55782273277368	NA
ENSMUSG00000040006.13	-0.967372751200259	5.61234970270672	-2.51913204990578	0.024882644167921	0.155021356136543	-3.7162717663937	NA
ENSMUSG00000005698.15	1.12952842990942	2.70734294235389	2.51877007904793	0.0248999441803729	0.155021356136543	-3.4208480832319	NA
ENSMUSG00000030060.14	-1.29050757885677	3.5362480216835	-2.51866784054493	0.0249048326553836	0.155021356136543	-3.4670701541637	NA
ENSMUSG00000022105.6	0.908149818766479	5.23175460388551	2.51842627955742	0.0249163864209854	0.155021356136543	-3.72228246442733	NA
novelGene_1252	2.05586091132477	0.146680021069162	2.51816042533291	0.0249291080799413	0.155021356136543	-3.24526840092859	NA
